iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
817,0.07390117645263672,-12.644224345928698,0.0015621634500123105,FW,1.4248364679107048e-05,2.590787795436332,-0.0015621634500123105,FW
818,0.07397198677062988,-12.644224357057828,0.0015958211359916874,FW,1.6270174491619472e-05,2.5907872926742526,-0.0015958211359916874,FW
819,0.07404112815856934,-12.644224370039971,0.0016044808687529916,FW,1.4592953009734928e-05,2.5907906528821703,-0.0016044808687529916,FW
820,0.0741121768951416,-12.644224381747032,0.0016369686392470884,FW,1.6294164145652864e-05,2.590800775012749,-0.0016369686392470884,FW
821,0.07427597045898438,-12.644224395083553,0.0016185348229493801,FW,1.6227108341889373e-05,2.590802087174101,-0.0016185348229493801,FW
822,0.07437705993652344,-12.644224408215623,0.0017078630339636969,FW,1.6259048075908063e-05,2.5907922402253565,-0.0017078630339636969,FW
823,0.0744469165802002,-12.64422442209974,0.0015427109130178723,FW,1.4357657714603985e-05,2.590763715208984,-0.0015427109130178723,FW
824,0.07451701164245605,-12.644224433174593,0.0016054375241989216,FW,1.42110725558333e-05,2.590771950338825,-0.0016054375241989216,FW
825,0.07458686828613281,-12.64422444458209,0.001548042873297878,FW,1.4768170774565951e-05,2.5907894186409606,-0.001548042873297878,FW
826,0.07465720176696777,-12.644224456012969,0.0017053167253130164,FW,1.4731434871076527e-05,2.590792014794572,-0.0017053167253130164,FW
827,0.07472586631774902,-12.64422446857385,0.0014963666921961466,FW,1.5018820103260108e-05,2.590803388213785,-0.0014963666921961466,FW
828,0.07479405403137207,-12.644224479810676,0.0014823678776330895,FW,1.4870584183821976e-05,2.590791799030216,-0.0014823678776330895,FW
829,0.07486224174499512,-12.644224490832526,0.0016165915396215286,FW,1.4060645284690129e-05,2.590777937543507,-0.0016165915396215286,FW
830,0.07493209838867188,-12.644224502197677,0.001629832735958528,FW,1.554791548268283e-05,2.590774854310995,-0.001629832735958528,FW
831,0.07500004768371582,-12.644224514867929,0.0015195996815239032,FW,1.3568404640709306e-05,2.5907796704505373,-0.0015195996815239032,FW
832,0.07506895065307617,-12.644224525177203,0.0015796096709878998,FW,1.4056827086103626e-05,2.5907953101638945,-0.0015796096709878998,FW
833,0.07514095306396484,-12.644224536279355,0.0015683434891913817,FW,1.5019496491458585e-05,2.5907773362142965,-0.0015683434891913817,FW
834,0.0752110481262207,-12.644224548057215,0.0016021028087189193,FW,1.4266239306130657e-05,2.590768045189069,-0.0016021028087189193,FW
835,0.07528209686279297,-12.64422455948521,0.0014591786678938012,FW,1.4782691187054198e-05,2.5907761674543206,-0.0014591786678938012,FW
836,0.07535219192504883,-12.644224570270499,0.0015139065769066984,FW,1.3850476044156376e-05,2.5907903932962224,-0.0015139065769066984,FW
837,0.07542109489440918,-12.644224580754667,0.0015407179521074593,FW,1.568250377344213e-05,2.590800068484636,-0.0015407179521074593,FW
838,0.07549905776977539,-12.64422459283582,0.0015035306713106905,FW,1.657579444844773e-05,2.5907806135779854,-0.0015035306713106905,FW
839,0.07568502426147461,-12.64422460529693,0.0015767210037370971,FW,1.5272155467197366e-05,2.5907702413216156,-0.0015767210037370971,FW
840,0.07575416564941406,-12.644224617336894,0.0014661829863516634,FW,1.4891777913884803e-05,2.590786821282876,-0.0014661829863516634,FW
841,0.07582497596740723,-12.644224628253932,0.00155616336330823,FW,1.4148728786790828e-05,2.590761402819808,-0.00155616336330823,FW
842,0.07589507102966309,-12.644224639262797,0.0015443363788426312,FW,1.7003507890684102e-05,2.5907799621057648,-0.0015443363788426312,FW
843,0.07596611976623535,-12.644224652392369,0.001497883970440872,FW,1.4168374072835281e-05,2.5907667935077514,-0.001497883970440872,FW
844,0.07603621482849121,-12.644224663003657,0.0015894012304811106,FW,1.4285282338014196e-05,2.590761090059191,-0.0015894012304811106,FW
845,0.07610607147216797,-12.644224674356176,0.001483234335628178,FW,1.468766747461656e-05,2.5907731418813724,-0.001483234335628178,FW
846,0.07617497444152832,-12.6442246852488,0.0014775930422932099,FW,1.4807057591477091e-05,2.590766738447579,-0.0014775930422932099,FW
847,0.07624602317810059,-12.644224696188205,0.0014548975183705792,FW,1.4480789408639257e-05,2.590777484381085,-0.0014548975183705792,FW
848,0.07631492614746094,-12.644224706722241,0.0015456644271213682,FW,1.4050952409873748e-05,2.590762851505061,-0.0015456644271213682,FW
849,0.07638311386108398,-12.644224717581265,0.0014906306670978559,FW,1.501078627972524e-05,2.5907599410604605,-0.0014906306670978559,FW
850,0.07645297050476074,-12.644224728769037,0.0014355765849621699,FW,1.6233622123992427e-05,2.5907774121645657,-0.0014355765849621699,FW
851,0.07652091979980469,-12.64422474042134,0.001472094278893804,FW,1.4781884670384048e-05,2.5907491993759026,-0.001472094278893804,FW
852,0.07659006118774414,-12.644224751301504,0.0014912824902553329,FW,1.6133519348635437e-05,2.5907546822160454,-0.0014912824902553329,FW
853,0.07666015625,-12.644224763331321,0.0014610951732561689,FW,1.4772018315630393e-05,2.5907437390048784,-0.0014610951732561689,FW
854,0.07672905921936035,-12.644224774122984,0.0013989261712306772,FW,1.4033104460278185e-05,2.590774444354013,-0.0013989261712306772,FW
855,0.07680106163024902,-12.644224783938622,0.0015455718544304664,FW,1.5161415309326686e-05,2.590771013741679,-0.0015455718544304664,FW
856,0.07687091827392578,-12.644224795655148,0.001406248778177674,FW,1.544281880850382e-05,2.590745625790781,-0.001406248778177674,FW
857,0.07694220542907715,-12.644224806513373,0.0014849163550361422,FW,1.5155287007523136e-05,2.590760121691003,-0.0014849163550361422,FW
858,0.0770120620727539,-12.644224817765535,0.0014030875316467656,FW,1.4226110795245912e-05,2.590749445693407,-0.0014030875316467656,FW
859,0.07709813117980957,-12.64422482774578,0.0014728701862477822,FW,1.492534342047804e-05,2.5907754722864293,-0.0014728701862477822,FW
860,0.07716798782348633,-12.644224838737326,0.0015083001573629184,FW,1.4311134604042746e-05,2.590753796164686,-0.0015083001573629184,FW
861,0.0772390365600586,-12.644224849530074,0.0014043986228489402,FW,1.3975999997965132e-05,2.590759701382036,-0.0014043986228489402,FW
862,0.07731008529663086,-12.644224859344007,0.0014354576462964758,FW,1.3891143603830012e-05,2.59075805216133,-0.0014354576462964758,FW
863,0.07737922668457031,-12.644224869314082,0.0014531507200530591,FW,1.3520496448577449e-05,2.5907525199476185,-0.0014531507200530591,FW
864,0.07744693756103516,-12.644224879137738,0.0014411226563229712,FW,1.3451858399395082e-05,2.590749654854941,-0.0014411226563229712,FW
865,0.07751703262329102,-12.644224888830633,0.001438726408606275,FW,1.417787267082565e-05,2.590746413720215,-0.001438726408606275,FW
866,0.07758712768554688,-12.644224899029672,0.0014073554015240908,FW,1.2901168106245369e-05,2.590747057204386,-0.0014073554015240908,FW
867,0.07765722274780273,-12.644224908107931,0.0013761086502417086,FW,1.4745888392665371e-05,2.5907500369086716,-0.0013761086502417086,FW
868,0.07773590087890625,-12.644224918253908,0.0014331182685128063,FW,1.3632788390711934e-05,2.590737533096569,-0.0014331182685128063,FW
869,0.07780694961547852,-12.644224928022604,0.001394848775616811,FW,1.4163047906078072e-05,2.5907401696434134,-0.001394848775616811,FW
870,0.07787799835205078,-12.644224937900256,0.0014006743573563296,FW,1.4796097936151715e-05,2.5907390363643064,-0.0014006743573563296,FW
871,0.07794809341430664,-12.644224948262515,0.0014148758210465046,FW,1.2622056009342723e-05,2.5907324390879354,-0.0014148758210465046,FW
872,0.0780191421508789,-12.644224957191835,0.0013867706917963935,FW,1.3485194096623033e-05,2.590740792104624,-0.0013867706917963935,FW
873,0.07808899879455566,-12.644224966542275,0.0014064535789729826,FW,1.433249007317162e-05,2.5907587931926277,-0.0014064535789729826,FW
874,0.07816100120544434,-12.644224976621263,0.001346129663684692,FW,1.3108652144468858e-05,2.5907498491871332,-0.001346129663684692,FW
875,0.0782310962677002,-12.644224985444238,0.0013483845396662641,FW,1.3688635308020066e-05,2.5907380832769675,-0.0013483845396662641,FW
876,0.07830095291137695,-12.644224994673008,0.0014177578487403891,FW,1.4730103066447043e-05,2.5907156328135277,-0.0014177578487403891,FW
877,0.07837295532226562,-12.64422500511487,0.001373483677000173,FW,1.3433569701544867e-05,2.5907283106449923,-0.001373483677000173,FW
878,0.07844305038452148,-12.644225014340261,0.0013966582632843477,FW,1.2996295925538982e-05,2.590728158150948,-0.0013966582632843477,FW
879,0.07851290702819824,-12.644225023415954,0.0014074987599520805,FW,1.3732395292100549e-05,2.5907338337355585,-0.0014074987599520805,FW
880,0.07858419418334961,-12.64422503308012,0.0013554931102735118,FW,1.3923403927108738e-05,2.5907350743150173,-0.0013554931102735118,FW
881,0.07865405082702637,-12.64422504251666,0.0013220187203861478,FW,1.418339329581575e-05,2.590718513713669,-0.0013220187203861478,FW
882,0.07872319221496582,-12.644225051892022,0.001312865510376543,FW,1.2947234746880483e-05,2.590723843943198,-0.001312865510376543,FW
883,0.07879519462585449,-12.644225060391008,0.001381165694422648,FW,1.337915654989816e-05,2.590727009827168,-0.001381165694422648,FW
884,0.07886505126953125,-12.644225069630417,0.0014180398317214238,FW,1.3602559565490544e-05,2.590720207998812,-0.0014180398317214238,FW
885,0.0789341926574707,-12.644225079274905,0.0013596132622736151,FW,1.214536946500148e-05,2.5907237757221586,-0.0013596132622736151,FW
886,0.07901287078857422,-12.644225087531408,0.0012949217801414975,FW,1.3084297548465105e-05,2.590718070132473,-0.0012949217801414975,FW
887,0.07908987998962402,-12.644225096002982,0.0013355755778513834,FW,1.2854769000096917e-05,2.59071985895411,-0.0013355755778513834,FW
888,0.07916021347045898,-12.64422510458724,0.001348169156856413,FW,1.4398232297984798e-05,2.5907406630184715,-0.001348169156856413,FW
889,0.07923007011413574,-12.644225114292864,0.001299889673185825,FW,1.3547578172396923e-05,2.5907076782947573,-0.001299889673185825,FW
890,0.0793001651763916,-12.644225123098042,0.0013230043345039688,FW,1.3318031182445518e-05,2.5907123325856136,-0.0013230043345039688,FW
891,0.07936906814575195,-12.644225131907945,0.0013026788494350794,FW,1.2726031999626158e-05,2.590721699369567,-0.0013026788494350794,FW
892,0.07943606376647949,-12.644225140196916,0.0013555773014957972,FW,1.2745261961666749e-05,2.5907187508808485,-0.0013555773014957972,FW
893,0.07950592041015625,-12.644225148835508,0.0013209029912044923,FW,1.3640859790148577e-05,2.590746207147193,-0.0013209029912044923,FW
894,0.07957625389099121,-12.644225157844629,0.001281677146886373,FW,1.212175710959906e-05,2.590711938329604,-0.001281677146886373,FW
895,0.07964706420898438,-12.644225165612726,0.0013514078792035006,FW,1.3597872930486727e-05,2.590694620208852,-0.0013514078792035006,FW
896,0.07971596717834473,-12.644225174800862,0.0012601262358833687,FW,1.2759937375451024e-05,2.5907064891251257,-0.0012601262358833687,FW
897,0.07978701591491699,-12.644225182840428,0.001275598244193002,FW,1.246022262738241e-05,2.590727497296233,-0.001275598244193002,FW
898,0.07985591888427734,-12.644225190787541,0.0012802204848489929,FW,1.2996422037850399e-05,2.590706415991845,-0.0012802204848489929,FW
899,0.07992410659790039,-12.644225199106682,0.001346887116609935,FW,1.3331111580702499e-05,2.5907023996206,-0.001346887116609935,FW
900,0.07999396324157715,-12.644225208084439,0.001281687952576313,FW,1.237975893491601e-05,2.590721128392485,-0.001281687952576313,FW
901,0.08006405830383301,-12.644225216017935,0.0012753989716625946,FW,1.2124698244857391e-05,2.590702697966597,-0.0012753989716625946,FW
902,0.08013391494750977,-12.644225223749844,0.001250035450885978,FW,1.311102161277296e-05,2.590708574508585,-0.001250035450885978,FW
903,0.08020305633544922,-12.64422523194447,0.0013019740204016778,FW,1.283466971757255e-05,2.5907041184155646,-0.0013019740204016778,FW
904,0.08027291297912598,-12.644225240299676,0.0012650173402426884,FW,1.2747624783057964e-05,2.5907026853747994,-0.0012650173402426884,FW
905,0.08034300804138184,-12.644225248362657,0.0012282426481523834,FW,1.2222674486777261e-05,2.5907152128841906,-0.0012282426481523834,FW
906,0.0804131031036377,-12.644225255868857,0.001305109466284357,FW,1.2585091546003319e-05,2.590723290618346,-0.001305109466284357,FW
907,0.08048319816589355,-12.64422526408132,0.001287281464431106,FW,1.2385242173645631e-05,2.5907066050656264,-0.001287281464431106,FW
908,0.0805521011352539,-12.644225272052964,0.001257406950719936,FW,1.3343842819616989e-05,2.5907102180947454,-0.001257406950719936,FW
909,0.08062219619750977,-12.644225280442285,0.001223742080914414,FW,1.2081828670173823e-05,2.590701314763944,-0.001223742080914414,FW
910,0.08069205284118652,-12.644225287834812,0.0011905753682273368,FW,1.2422093947815802e-05,2.5907145193989902,-0.0011905753682273368,FW
911,0.08076190948486328,-12.644225295229534,0.001275856378946394,FW,1.2168009868529358e-05,2.59069732777852,-0.001275856378946394,FW
912,0.08083105087280273,-12.64422530299185,0.001334739471054891,FW,1.2749391761303026e-05,2.590694404132828,-0.001334739471054891,FW
913,0.08090019226074219,-12.644225311500403,0.0011332543222886127,FW,1.2470400288718348e-05,2.5906960776343464,-0.0011332543222886127,FW
914,0.08098101615905762,-12.644225318566468,0.001216863990321601,FW,1.2116970509583372e-05,2.590702488667137,-0.001216863990321601,FW
915,0.08105087280273438,-12.64422532593883,0.0012447632885428661,FW,1.2243136092408047e-05,2.590703116928999,-0.0012447632885428661,FW
916,0.08113217353820801,-12.64422533355873,0.0012716508104879815,FW,1.241233669532951e-05,2.590698760129402,-0.0012716508104879815,FW
917,0.08120107650756836,-12.644225341450806,0.0012910254239802965,FW,1.2566179487592449e-05,2.590678731217313,-0.0012910254239802965,FW
918,0.08127117156982422,-12.644225349562438,0.0012088785862329338,FW,1.1407872528670442e-05,2.590693792424456,-0.0012088785862329338,FW
919,0.08134007453918457,-12.644225356457795,0.00122570712792211,FW,1.2143801372665943e-05,2.590683514200696,-0.00122570712792211,FW
920,0.08141016960144043,-12.64422536390017,0.001201789944838244,FW,1.1586744924714002e-05,2.590694070857454,-0.001201789944838244,FW
921,0.08147907257080078,-12.644225370862591,0.0012221900261902702,FW,1.17245091818474e-05,2.5906842431604455,-0.0012221900261902702,FW
922,0.08154821395874023,-12.644225378027373,0.001197181469534847,FW,1.2213575690573137e-05,2.5906827905545504,-0.001197181469534847,FW
923,0.08161687850952148,-12.644225385338315,0.0012207989275738046,FW,1.2749870512407632e-05,2.59068563841882,-0.0012207989275738046,FW
924,0.08168911933898926,-12.644225393120827,0.0011572469860520185,FW,1.1715329372677528e-05,2.5906868073921046,-0.0011572469860520185,FW
925,0.08175897598266602,-12.644225399899586,0.001193595742214934,FW,1.1457922519025243e-05,2.59067625604539,-0.001193595742214934,FW
926,0.08182883262634277,-12.644225406737654,0.001230842545886679,FW,1.2345175342093907e-05,2.5906864845088045,-0.001230842545886679,FW
927,0.08189702033996582,-12.644225414335136,0.0012063553186947157,FW,1.14964994490983e-05,2.590669699372909,-0.0012063553186947157,FW
928,0.08196687698364258,-12.644225421269573,0.0011928460339452468,FW,1.1709475017502347e-05,2.5906847299007154,-0.0011928460339452468,FW
929,0.08203601837158203,-12.644225428253373,0.0011773432598361777,FW,1.1671257995353753e-05,2.590680479988427,-0.0011773432598361777,FW
930,0.08210587501525879,-12.644225435123907,0.0012152560943243795,FW,1.1389770841798513e-05,2.5906726065110064,-0.0012152560943243795,FW
931,0.08217597007751465,-12.644225442044648,0.001157436405901588,FW,1.1276545022174441e-05,2.590674493822735,-0.001157436405901588,FW
932,0.082244873046875,-12.644225448570596,0.001182524821573841,FW,1.1338979078583697e-05,2.590679411463677,-0.001182524821573841,FW
933,0.08231496810913086,-12.644225455274908,0.0011795916383419425,FW,1.1325219683765471e-05,2.59067648909922,-0.0011795916383419425,FW
934,0.0823829174041748,-12.644225461954475,0.0011447530717294124,FW,1.087101321601885e-05,2.590680695869308,-0.0011447530717294124,FW
935,0.08245205879211426,-12.644225468176788,0.0012290410509803312,FW,1.0878549427766262e-05,2.590671481065835,-0.0012290410509803312,FW
936,0.0825202465057373,-12.644225474861877,0.0011310981403203357,FW,1.1707653373294462e-05,2.5906735876853775,-0.0011310981403203357,FW
937,0.08258795738220215,-12.644225481483131,0.0011265847797680834,FW,9.735617587632789e-06,2.5906805229609127,-0.0011265847797680834,FW
938,0.08265805244445801,-12.644225486967127,0.0011797973230737724,FW,1.1030652418347309e-05,2.5906890442113246,-0.0011797973230737724,FW
939,0.08272695541381836,-12.6442254934741,0.0011885548780712352,FW,1.2127382361838613e-05,2.5906811306164457,-0.0011885548780712352,FW
940,0.08279609680175781,-12.644225500681127,0.0010906348631097296,FW,1.0484158784362554e-05,2.590667155621031,-0.0010906348631097296,FW
