iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
32423,2.815524101257324,-15.790932481154341,0.001134453995991279,FW,1.259065535558753e-05,0.05567659863023908,-0.001134453995991279,FW
32424,2.8155930042266846,-15.790932488296102,0.0011313938827253144,FW,1.2717777077344178e-05,0.055686151333854225,-0.0011313938827253144,FW
32425,2.8156611919403076,-15.790932495490509,0.0012464747463696716,FW,1.2407488361281275e-05,0.055678237680645094,-0.0012464747463696716,FW
32426,2.815729856491089,-15.790932503223313,0.0012067539075293167,FW,1.247756071639093e-05,0.05568486592296664,-0.0012067539075293167,FW
32427,2.815800189971924,-15.790932510751993,0.0011733357111856492,FW,1.1653399924980075e-05,0.05568698823637336,-0.0011733357111856492,FW
32428,2.8158700466156006,-15.790932517588663,0.0012185257907808287,FW,1.3654762510643814e-05,0.05567919269990745,-0.0012185257907808287,FW
32429,2.8159379959106445,-15.790932525908003,0.0011088976956147804,FW,1.0618012317489856e-05,0.05568398830261699,-0.0011088976956147804,FW
32430,2.8160059452056885,-15.790932531795146,0.00104408552195168,FW,1.150731728584781e-05,0.05568882996668664,-0.00104408552195168,FW
32431,2.8160741329193115,-15.790932537802462,0.0011300262503413064,FW,1.22498525820159e-05,0.055675955958968786,-0.0011300262503413064,FW
32432,2.8161439895629883,-15.790932544723788,0.0011449353201882758,FW,1.128828804079798e-05,0.05568276394617187,-0.0011449353201882758,FW
32433,2.8162131309509277,-15.790932551185962,0.0010836882833171863,FW,1.2380146214060602e-05,0.05568849827382897,-0.0010836882833171863,FW
32434,2.816281795501709,-15.790932557894077,0.001112796600985992,FW,1.2871245514204225e-05,0.05570043923711113,-0.001112796600985992,FW
32435,2.816349983215332,-15.790932565055618,0.0012010433202921886,FW,1.2037819721291063e-05,0.05570523409493037,-0.0012010433202921886,FW
32436,2.8164191246032715,-15.790932572284591,0.0011085001827882352,FW,1.1308054267535716e-05,0.05566667086337375,-0.0011085001827882352,FW
32437,2.8164870738983154,-15.790932578552077,0.0011424499885107164,FW,1.2507894320379394e-05,0.05566023879103877,-0.0011424499885107164,FW
32438,2.8165571689605713,-15.7909325856969,0.0011502602465072289,FW,1.3280593690639895e-05,0.05567302267706962,-0.0011502602465072289,FW
32439,2.816627025604248,-15.790932593334968,0.0011379315395373987,FW,1.3259155240837605e-05,0.05568980437579634,-0.0011379315395373987,FW
32440,2.8166961669921875,-15.790932600878978,0.0012395600555077156,FW,1.229654019642865e-05,0.05569803704440552,-0.0012395600555077156,FW
32441,2.8167638778686523,-15.790932608500121,0.0010778619355100404,FW,1.3465772629784862e-05,0.05567515841062768,-0.0010778619355100404,FW
32442,2.8168342113494873,-15.790932615757248,0.001163017156698067,FW,1.2776774499976054e-05,0.055683275713027496,-0.001163017156698067,FW
32443,2.8169028759002686,-15.790932623187047,0.001038173505262232,FW,1.2316219122291675e-05,0.055678675084203606,-0.001038173505262232,FW
32444,2.816972017288208,-15.790932629580237,0.001235450185438932,FW,1.1554458314883034e-05,0.05568522366792816,-0.001235450185438932,FW
32445,2.8170392513275146,-15.79093263671772,0.0011659177484597766,FW,1.2334440527477617e-05,0.05568412938898516,-0.0011659177484597766,FW
32446,2.817107915878296,-15.790932643908192,0.001179086040378996,FW,1.2038039884980859e-05,0.05568735661772657,-0.001179086040378996,FW
32447,2.8171770572662354,-15.79093265100513,0.0011892914858614135,FW,1.2414034043106896e-05,0.05568410359835627,-0.0011892914858614135,FW
32448,2.8172428607940674,-15.790932658387083,0.001190798354426507,FW,1.3110683588585489e-05,0.055689333362701564,-0.001190798354426507,FW
32449,2.8174421787261963,-15.79093266619317,0.0011331216012756935,FW,1.2717510867225576e-05,0.05565879908303831,-0.0011331216012756935,FW
32450,2.817605972290039,-15.790932673398421,0.0012009722140909483,FW,1.2572857705113748e-05,0.05565759001996111,-0.0012009722140909483,FW
32451,2.8177669048309326,-15.790932680948242,0.0010967795213669392,FW,1.226357621431615e-05,0.05566132262362271,-0.0010967795213669392,FW
32452,2.8179268836975098,-15.790932687673463,0.0011032790431585314,FW,1.1738973560364465e-05,0.055656430554051686,-0.0011032790431585314,FW
32453,2.818084239959717,-15.790932694149141,0.0011893996092869606,FW,1.198548638805323e-05,0.05565523820743537,-0.0011893996092869606,FW
32454,2.818240165710449,-15.790932701276912,0.0011377480683330112,FW,1.3056025052399184e-05,0.05565236305238967,-0.0011377480683330112,FW
32455,2.8183958530426025,-15.79093270870414,0.0011400295926859369,FW,1.224204963767517e-05,0.055658651705434575,-0.0011400295926859369,FW
32456,2.818552017211914,-15.790932715682292,0.0011510859598764796,FW,1.2150174450253788e-05,0.05565709302066062,-0.0011510859598764796,FW
32457,2.8187079429626465,-15.790932722675247,0.0011335825108310204,FW,1.3144487589011531e-05,0.05565464531378613,-0.0011335825108310204,FW
32458,2.818863868713379,-15.790932730125416,0.0012357350523498015,FW,1.1871308569828764e-05,0.05566216013929749,-0.0012357350523498015,FW
32459,2.8190181255340576,-15.790932737460315,0.001132585479095357,FW,1.0823363413929493e-05,0.05566710391989731,-0.001132585479095357,FW
32460,2.819131851196289,-15.790932743589511,0.0011151286905806599,FW,1.144824737591267e-05,0.055677826248835854,-0.0011151286905806599,FW
32461,2.819202184677124,-15.790932749972644,0.001170229644602342,FW,1.392378962630451e-05,0.055668719761902796,-0.001170229644602342,FW
32462,2.819272041320801,-15.790932758119666,0.001167369572025997,FW,1.1845766224568656e-05,0.05566135450145027,-0.001167369572025997,FW
32463,2.8193390369415283,-15.790932765033856,0.001183357906074298,FW,1.1571109045698923e-05,0.05566898686373301,-0.001183357906074298,FW
32464,2.8194072246551514,-15.790932771880238,0.0011399029267262068,FW,1.2563590991697573e-05,0.05564569340819454,-0.0011399029267262068,FW
32465,2.8194739818573,-15.790932779040874,0.0011008539331414844,FW,1.096897987249857e-05,0.05565114121728681,-0.0011008539331414844,FW
32466,2.8195431232452393,-15.790932785078489,0.0011252508650763254,FW,1.2497829918926676e-05,0.055646714123626574,-0.0011252508650763254,FW
32467,2.8196120262145996,-15.79093279211009,0.0011919800189391311,FW,1.2071615987028834e-05,0.05564254752690778,-0.0011919800189391311,FW
32468,2.8196799755096436,-15.790932799304658,0.001213100481619452,FW,1.1583450374574561e-05,0.055642420225318186,-0.001213100481619452,FW
32469,2.819748878479004,-15.790932806330607,0.0010878986489012764,FW,1.32306886684913e-05,0.055645545506443156,-0.0010878986489012764,FW
32470,2.819814920425415,-15.790932813527425,0.001189204451192783,FW,1.3184640598702503e-05,0.05564379151244407,-0.001189204451192783,FW
32471,2.819883108139038,-15.790932821367038,0.0011888677390837219,FW,1.3520520687907203e-05,0.0556590615888699,-0.0011888677390837219,FW
32472,2.819950819015503,-15.790932829404097,0.001180159031780939,FW,1.148195853404615e-05,0.0556554695073055,-0.001180159031780939,FW
32473,2.820016860961914,-15.790932836179369,0.0010277758317687657,FW,1.1094165777765748e-05,0.05564976353100503,-0.0010277758317687657,FW
32474,2.820085048675537,-15.79093284188052,0.0011023397621305218,FW,1.2365583740296524e-05,0.055642512648145584,-0.0011023397621305218,FW
32475,2.8201520442962646,-15.79093284869606,0.0011387914038882441,FW,1.2739175657744287e-05,0.05564930241528586,-0.0011387914038882441,FW
32476,2.820220947265625,-15.790932855949688,0.0012111679238977738,FW,1.3812270556405788e-05,0.05564239289008849,-0.0012111679238977738,FW
32477,2.820289134979248,-15.79093286431418,0.0011707462605313943,FW,1.3482378463509981e-05,0.05564594145965263,-0.0011707462605313943,FW
32478,2.820356845855713,-15.790932872206406,0.0012466569974015598,FW,1.2523263592896781e-05,0.055653799306228796,-0.0012466569974015598,FW
32479,2.820425033569336,-15.790932880012502,0.0011356371761189758,FW,1.2426214818070387e-05,0.055662102904555505,-0.0011356371761189758,FW
32480,2.8204920291900635,-15.790932887068342,0.0011480860980471845,FW,1.269233154681798e-05,0.05566487882731051,-0.0011480860980471845,FW
32481,2.8205599784851074,-15.790932894354293,0.0010959530860441095,FW,1.2972800654517678e-05,0.05566163110926774,-0.0010959530860441095,FW
32482,2.8206279277801514,-15.790932901463078,0.001195557724289063,FW,1.1196068676076826e-05,0.05567910533679398,-0.001195557724289063,FW
32483,2.8206961154937744,-15.790932908155852,0.0011782062176731913,FW,1.193581880514544e-05,0.055656366908548506,-0.0011782062176731913,FW
32484,2.820762872695923,-15.790932915187282,0.0011331896014187103,FW,1.1754385134030432e-05,0.055650984138217216,-0.0011331896014187103,FW
32485,2.8208301067352295,-15.790932921847258,0.001107381626277381,FW,1.0835232691184411e-05,0.055633635183287955,-0.001107381626277381,FW
32486,2.820897102355957,-15.790932927846626,0.00113872285021631,FW,1.4186224299913725e-05,0.05563124854961114,-0.00113872285021631,FW
32487,2.8209660053253174,-15.790932935923708,0.0011650813284212937,FW,1.2306142025740573e-05,0.055644021278556784,-0.0011650813284212937,FW
32488,2.821033000946045,-15.790932943092544,0.0011351849373603894,FW,1.3033462438821974e-05,0.05564352929792026,-0.0011351849373603894,FW
32489,2.8212239742279053,-15.79093295049024,0.0011363094568761843,FW,1.2335399597906581e-05,0.05563740357212666,-0.0011363094568761843,FW
32490,2.8213820457458496,-15.79093295749866,0.0011658317563057563,FW,1.0921726408278383e-05,0.05563392189642227,-0.0011658317563057563,FW
32491,2.821538209915161,-15.790932963865101,0.0011127304046724363,FW,1.2339010954389517e-05,0.05563504667390672,-0.0011127304046724363,FW
32492,2.8216919898986816,-15.79093297073009,0.0011756256300659031,FW,1.3914328436945273e-05,0.0556617332332368,-0.0011756256300659031,FW
32493,2.8218472003936768,-15.790932978909117,0.0011691940918813776,FW,1.1654663915930976e-05,0.05564854869277611,-0.0011691940918813776,FW
32494,2.8220019340515137,-15.790932985722398,0.0011427898224071814,FW,1.2620960409061388e-05,0.05564858585638381,-0.0011427898224071814,FW
32495,2.822158098220825,-15.790932992933946,0.0011474012867417507,FW,1.129681097499193e-05,0.05562129522580456,-0.0011474012867417507,FW
32496,2.822309970855713,-15.79093299941494,0.0011941227297395923,FW,1.2889149943170606e-05,0.05563211961911876,-0.0011941227297395923,FW
32497,2.822463035583496,-15.790933007110556,0.0011089180093938507,FW,1.2977160548285547e-05,0.05564047109484024,-0.0011089180093938507,FW
32498,2.8226161003112793,-15.790933014305855,0.0011538247051751174,FW,1.0622527671116152e-05,0.05562794773002931,-0.0011538247051751174,FW
32499,2.822767972946167,-15.790933020434125,0.0011334282503451547,FW,1.2792972185140322e-05,0.0556323179462131,-0.0011334282503451547,FW
32500,2.82292103767395,-15.790933027684087,0.0011865459902032018,FW,1.3507659207994785e-05,0.0556216496298417,-0.0011865459902032018,FW
32501,2.8230841159820557,-15.790933035697812,0.0011760149268784095,FW,1.2883181092861759e-05,0.055631793714617996,-0.0011760149268784095,FW
32502,2.823158025741577,-15.790933043273219,0.0011472410165258118,FW,1.2568984767470047e-05,0.055631275863678685,-0.0011472410165258118,FW
32503,2.823227882385254,-15.790933050483044,0.00114812609185665,FW,1.1792924721283033e-05,0.05562656604219478,-0.00114812609185665,FW
32504,2.8232970237731934,-15.790933057252927,0.001109729174140919,FW,1.3362207350414652e-05,0.05563376277263619,-0.001109729174140919,FW
32505,2.8233659267425537,-15.79093306466714,0.0011900923936572902,FW,1.288043562282227e-05,0.055642079775905004,-0.0011900923936572902,FW
32506,2.8234360218048096,-15.790933072331594,0.0011532072017740454,FW,1.2389427239802674e-05,0.05563943090842369,-0.0011532072017740454,FW
32507,2.8235058784484863,-15.790933079475383,0.0011385948267469302,FW,1.4593744523591517e-05,0.05562959256363032,-0.0011385948267469302,FW
32508,2.8235762119293213,-15.790933087783564,0.0011725375020101066,FW,1.0940349318631179e-05,0.05562673125665261,-0.0011725375020101066,FW
32509,2.8236448764801025,-15.790933094197547,0.0011971402831459903,FW,1.0052606755782192e-05,0.055632281142394234,-0.0011971402831459903,FW
32510,2.8237152099609375,-15.790933100214742,0.0010952139400282437,FW,1.311767406755883e-05,0.05563268017462978,-0.0010952139400282437,FW
32511,2.8237860202789307,-15.79093310739807,0.0012032319319618462,FW,1.1017366562750702e-05,0.05561468982605131,-0.0012032319319618462,FW
32512,2.8238580226898193,-15.790933114026291,0.0011086143454054108,FW,1.3222238534136721e-05,0.05562123889072514,-0.0011086143454054108,FW
32513,2.823927164077759,-15.790933121355476,0.00111565246673858,FW,1.2079462690659154e-05,0.05563067661362233,-0.00111565246673858,FW
32514,2.8239970207214355,-15.790933128093712,0.0010867706782108505,FW,1.1003414632543829e-05,0.055637170149523345,-0.0010867706782108505,FW
32515,2.824066162109375,-15.790933134072814,0.0011525991526380426,FW,1.3728529642783961e-05,0.0556188310057847,-0.0011525991526380426,FW
32516,2.8241360187530518,-15.790933141984556,0.0011944601475147173,FW,1.1334812678237143e-05,0.05561600653012994,-0.0011944601475147173,FW
32517,2.8242061138153076,-15.790933148754043,0.001177980938816491,FW,1.4117033300113672e-05,0.055615932527657556,-0.001177980938816491,FW
32518,2.824291229248047,-15.790933157068846,0.001222074691001981,FW,1.2811943841349273e-05,0.05564654836154409,-0.001222074691001981,FW
32519,2.8243610858917236,-15.79093316489742,0.0010957986321248902,FW,1.2180470539847478e-05,0.05561510980027289,-0.0010957986321248902,FW
32520,2.824431896209717,-15.790933171571096,0.0012249630152801896,FW,1.1322715375570569e-05,0.05561389738786923,-0.0012249630152801896,FW
32521,2.824503183364868,-15.790933178506043,0.0010584231165451429,FW,1.0868633280632356e-05,0.05562119134746512,-0.0010584231165451429,FW
32522,2.8245739936828613,-15.790933184257863,0.0010938993550553282,FW,1.417360328724016e-05,0.05561514667535225,-0.0010938993550553282,FW
32523,2.824643135070801,-15.790933192010105,0.0011464997151743774,FW,1.2163225830587527e-05,0.055612397370370555,-0.0011464997151743774,FW
32524,2.824713945388794,-15.790933198982668,0.0011989356511832132,FW,1.2074045725022506e-05,0.05562051168652352,-0.0011989356511832132,FW
32525,2.824784994125366,-15.790933206220673,0.0011874497285718753,FW,1.22826824111656e-05,0.05560285562027087,-0.0011874497285718753,FW
32526,2.8248560428619385,-15.7909332135132,0.0012337656953967189,FW,1.2107810674510915e-05,0.05561428542087862,-0.0012337656953967189,FW
32527,2.8249270915985107,-15.790933220982303,0.0011302671799888555,FW,1.2154001129556127e-05,0.05563476904760581,-0.0011302671799888555,FW
32528,2.8250069618225098,-15.790933227850939,0.0011221455121278373,FW,1.2259808575831023e-05,0.055628488580718886,-0.0011221455121278373,FW
32529,2.8250839710235596,-15.790933234729582,0.0012264662618208765,FW,1.2368196818487582e-05,0.0556225147215577,-0.0012264662618208765,FW
32530,2.825155019760132,-15.790933242314175,0.0010859204909674318,FW,1.1182564259511236e-05,0.05562528739414813,-0.0010859204909674318,FW
32531,2.825223922729492,-15.790933248385867,0.0010131811672986044,FW,1.0931633301334626e-05,0.05561658362405232,-0.0010131811672986044,FW
32532,2.8252930641174316,-15.790933253923722,0.0011918341540641216,FW,1.129792841181702e-05,0.05562211102555523,-0.0011918341540641216,FW
32533,2.825361967086792,-15.79093326065636,0.001060535074505878,FW,1.1913236963921081e-05,0.055615679182538784,-0.001060535074505878,FW
32534,2.825432062149048,-15.790933266973557,0.001146075089167602,FW,1.1880585563250706e-05,0.05562039709403143,-0.001146075089167602,FW
32535,2.8255019187927246,-15.790933273781574,0.0011287987879768553,FW,1.1825316032007973e-05,0.055620758829810796,-0.0011287987879768553,FW
32536,2.825572967529297,-15.790933280455768,0.0011447259872324695,FW,1.4075028559321686e-05,0.05562020945702057,-0.0011447259872324695,FW
32537,2.825644016265869,-15.7909332885118,0.0011171243216295487,FW,1.3019499079401826e-05,0.05560333715120142,-0.0011171243216295487,FW
32538,2.825713872909546,-15.790933295784006,0.0011587700101951398,FW,1.2165725298220776e-05,0.05559740279808932,-0.0011587700101951398,FW
32539,2.825807809829712,-15.790933302832645,0.0011099021759472276,FW,1.2697109369195867e-05,0.05561241252442967,-0.0011099021759472276,FW
32540,2.8258819580078125,-15.79093330987892,0.0012328390261798594,FW,1.442911894769404e-05,0.05559813870242258,-0.0012328390261798594,FW
32541,2.8259520530700684,-15.79093331877331,0.001170917902565772,FW,1.186658299346816e-05,0.05560780093904571,-0.001170917902565772,FW
32542,2.826021909713745,-15.790933325720705,0.0011096784583720393,FW,1.2512881122090485e-05,0.0555958933638881,-0.0011096784583720393,FW
32543,2.8260910511016846,-15.790933332663338,0.0011374697645134134,FW,1.2454425757299521e-05,0.055602745628507866,-0.0011374697645134134,FW
32544,2.8261630535125732,-15.79093333974661,0.0011380974388770185,FW,1.1154973927332174e-05,0.05560348304722096,-0.0011380974388770185,FW
32545,2.826233148574829,-15.790933346094329,0.0011519082621654292,FW,1.3096759902889284e-05,0.05559817052011789,-0.0011519082621654292,FW
32546,2.8263020515441895,-15.790933353637463,0.001178288273867965,FW,1.2036964521304344e-05,0.05559630776003012,-0.001178288273867965,FW
32547,2.8263728618621826,-15.790933360728971,0.0011504434738746142,FW,1.3007668336560263e-05,0.05559891207434667,-0.0011504434738746142,FW
32548,2.8264429569244385,-15.790933368211265,0.0011818351671740697,FW,1.3284527146943986e-05,0.055601926456189936,-0.0011818351671740697,FW
32549,2.8265130519866943,-15.790933376061327,0.0011858318603929737,FW,1.2055631280553177e-05,0.05557622917169035,-0.0011858318603929737,FW
32550,2.82658314704895,-15.790933383209298,0.0010945063510223304,FW,1.1948115586676411e-05,0.05559564012632166,-0.0010945063510223304,FW
32551,2.826653003692627,-15.790933389747948,0.001154123420530913,FW,1.1605815492370843e-05,0.05560332836954947,-0.001154123420530913,FW
32552,2.826723098754883,-15.790933396445217,0.0011361222905766776,FW,1.3467978789611578e-05,0.05559906753933815,-0.0011361222905766776,FW
32553,2.826794147491455,-15.790933404095847,0.0012133554246708555,FW,1.2554000660907417e-05,0.05560086393530502,-0.0012133554246708555,FW
32554,2.826862096786499,-15.790933411712084,0.0011580109873371499,FW,1.1767356869215264e-05,0.05560343984951384,-0.0011580109873371499,FW
32555,2.8269331455230713,-15.790933418525448,0.001175911058441735,FW,1.5040353488992097e-05,0.055606247773671826,-0.001175911058441735,FW
32556,2.827003002166748,-15.790933427368513,0.0011485564521167028,FW,1.1640568805938896e-05,0.05560255639394402,-0.0011485564521167028,FW
32557,2.8270721435546875,-15.790933434053438,0.0011189996431091467,FW,1.1849231031442073e-05,0.0555921377358867,-0.0011189996431091467,FW
32558,2.8271420001983643,-15.790933440683082,0.0011372909176254197,FW,1.2062998742599522e-05,0.05557572014985786,-0.0011372909176254197,FW
32559,2.82721209526062,-15.790933447542645,0.0011540564930804273,FW,1.2746325570944918e-05,0.055583938496749176,-0.0011540564930804273,FW
32560,2.8272809982299805,-15.790933454897637,0.0011540550296294699,FW,1.1962992468104956e-05,0.05559114537898127,-0.0011540550296294699,FW
32561,2.8273510932922363,-15.790933461800613,0.0011465286863539246,FW,1.2674559730607313e-05,0.055586692195243176,-0.0011465286863539246,FW
32562,2.8274199962615967,-15.790933469066482,0.001127080708404266,FW,1.3024994017208044e-05,0.05559033887185341,-0.001127080708404266,FW
32563,2.8274900913238525,-15.790933476406597,0.0011027143467951868,FW,1.284603012345266e-05,0.055589104374137936,-0.0011027143467951868,FW
32564,2.8275599479675293,-15.790933483489344,0.0011569300758869127,FW,1.3181408518040918e-05,0.05559600842412541,-0.0011569300758869127,FW
32565,2.8276290893554688,-15.790933491114327,0.0010829068903359638,FW,1.1787452702754267e-05,0.055584719405185196,-0.0010829068903359638,FW
32566,2.827697992324829,-15.790933497496686,0.0011998632863919525,FW,1.2110112394990451e-05,0.05558331568148638,-0.0011998632863919525,FW
32567,2.8277690410614014,-15.790933504761924,0.0011939054954130165,FW,1.4351378064027464e-05,0.05558655077475637,-0.0011939054954130165,FW
32568,2.8278419971466064,-15.790933513329009,0.001111569032567678,FW,1.2121587918169685e-05,0.055588580420954506,-0.001111569032567678,FW
32569,2.827910900115967,-15.79093352006601,0.0011501975312054205,FW,1.219512108499471e-05,0.055589974566333154,-0.0011501975312054205,FW
32570,2.8279809951782227,-15.790933527079408,0.0012098782506169787,FW,1.3190424811369235e-05,0.05559915718205035,-0.0012098782506169787,FW
32571,2.828052043914795,-15.790933535058814,0.0010906976265707957,FW,1.2107947812385912e-05,0.05558334798724764,-0.0010906976265707957,FW
32572,2.8281219005584717,-15.790933541661863,0.0011861987752878572,FW,1.2937905070422357e-05,0.05558071645544124,-0.0011861987752878572,FW
32573,2.828193187713623,-15.790933549335335,0.0011191599261165248,FW,1.0781170181298316e-05,0.05557758335185975,-0.0011191599261165248,FW
32574,2.828263998031616,-15.790933555368255,0.0011716130435228144,FW,1.3230241986199562e-05,0.055573884801938714,-0.0011716130435228144,FW
32575,2.828334093093872,-15.790933563118617,0.0011527337126453507,FW,1.1465153869456354e-05,0.05558099151192803,-0.0011527337126453507,FW
32576,2.828403949737549,-15.790933569726759,0.0010331771280828704,FW,1.175699014833569e-05,0.05556737528389439,-0.0010331771280828704,FW
32577,2.8284738063812256,-15.790933575800281,0.0011781030807897178,FW,1.2687993425370253e-05,0.055574632510144155,-0.0011781030807897178,FW
32578,2.8285441398620605,-15.790933583274157,0.0012115246366074756,FW,1.384014454643761e-05,0.05558146899341685,-0.0012115246366074756,FW
32579,2.8286149501800537,-15.790933591658005,0.0011786494470172177,FW,1.2932396130086755e-05,0.055579791856663965,-0.0011786494470172177,FW
32580,2.8286850452423096,-15.790933599279386,0.0011430339815421762,FW,1.1934630644856226e-05,0.05556594100881277,-0.0011430339815421762,FW
32581,2.8287570476531982,-15.790933606100223,0.0011115438970404345,FW,1.2728503444891021e-05,0.05558940019299294,-0.0011115438970404345,FW
32582,2.828826904296875,-15.790933613174374,0.0011362855164372472,FW,1.1636091915603343e-05,0.055588388838480406,-0.0011362855164372472,FW
32583,2.828896999359131,-15.790933619785335,0.0010831055461660425,FW,1.3378164086654469e-05,0.05558441472711079,-0.0010831055461660425,FW
32584,2.8289730548858643,-15.790933627030313,0.001280243365712178,FW,1.2635169168472072e-05,0.055578065407126044,-0.001280243365712178,FW
32585,2.829045057296753,-15.790933635118364,0.0011595436804185811,FW,1.2528358550393587e-05,0.05557718224524092,-0.0011595436804185811,FW
32586,2.829115867614746,-15.790933642381942,0.0011165980290666986,FW,1.3014719241047618e-05,0.05555173110920585,-0.0011165980290666986,FW
32587,2.829186201095581,-15.790933649648053,0.0011232155983416836,FW,1.168471133250716e-05,0.05557751890107491,-0.0011232155983416836,FW
32588,2.8292579650878906,-15.790933656210282,0.0011462084392973118,FW,1.2746422488490606e-05,0.055581857897630614,-0.0011462084392973118,FW
32589,2.829329013824463,-15.790933663515311,0.0011296734376092176,FW,1.2939941727305318e-05,0.055566567671040325,-0.0011296734376092176,FW
32590,2.8293981552124023,-15.790933670824266,0.0011970993733705724,FW,1.2757721580364354e-05,0.05558293792273288,-0.0011970993733705724,FW
32591,2.829465866088867,-15.790933678460389,0.001100723362235456,FW,1.2229932659096954e-05,0.05559655002800211,-0.001100723362235456,FW
32592,2.8295371532440186,-15.790933685191279,0.001149032389866959,FW,1.3155808744976623e-05,0.055579040326689394,-0.001149032389866959,FW
32593,2.829606056213379,-15.790933692749507,0.0011652418308991457,FW,1.091717067384977e-05,0.055573866902104696,-0.0011652418308991457,FW
32594,2.8296761512756348,-15.790933699110077,0.0011513294363345349,FW,1.4524011355333408e-05,0.05557565833877443,-0.0011513294363345349,FW
32595,2.8297479152679443,-15.79093370747104,0.0012153863471543588,FW,1.2879117155615561e-05,0.055579464386098724,-0.0012153863471543588,FW
32596,2.8298180103302,-15.790933715297589,0.0011349232358595705,FW,1.1404569992701143e-05,0.055568387529133595,-0.0011349232358595705,FW
32597,2.8298890590667725,-15.790933721769235,0.0010460077612903477,FW,1.0803127930640487e-05,0.05555472262072153,-0.0010460077612903477,FW
32598,2.8299601078033447,-15.790933727419326,0.0010912354818362084,FW,1.362502008037421e-05,0.05557070753654133,-0.0010912354818362084,FW
32599,2.830031156539917,-15.790933734853368,0.0012271876130009762,FW,1.3038335538149253e-05,0.05556020840260956,-0.0012271876130009762,FW
32600,2.83010196685791,-15.790933742853625,0.0011608668908598548,FW,1.1513840601462732e-05,0.05556045796725964,-0.0011608668908598548,FW
32601,2.830172061920166,-15.79093374953664,0.0011436766315064567,FW,1.1254670943690454e-05,0.0555518984848566,-0.0011436766315064567,FW
32602,2.830242156982422,-15.79093375597249,0.0010871215604302661,FW,1.2139213089927876e-05,0.0555664694331747,-0.0010871215604302661,FW
32603,2.830315113067627,-15.790933762570893,0.0011430906805502078,FW,1.0704649659944257e-05,0.05557255205318298,-0.0011430906805502078,FW
32604,2.8303840160369873,-15.790933768689086,0.0011670135046074309,FW,1.3758976538674746e-05,0.055549395266194936,-0.0011670135046074309,FW
32605,2.8304531574249268,-15.790933776717528,0.0011547004184224773,FW,1.2683943268041469e-05,0.05556173298126384,-0.0011547004184224773,FW
32606,2.8305230140686035,-15.790933784040618,0.0010954759041876734,FW,1.1931493876478775e-05,0.05555601904525579,-0.0010954759041876734,FW
32607,2.830594062805176,-15.79093379057595,0.0012005147902132047,FW,1.3653895442562133e-05,0.05554591647136111,-0.0012005147902132047,FW
32608,2.830665111541748,-15.790933798771798,0.001188564327980745,FW,1.3029803125219954e-05,0.055564060797663635,-0.001188564327980745,FW
32609,2.830735921859741,-15.790933806515175,0.0011960119006229838,FW,1.2779872270148702e-05,0.05556166174316966,-0.0011960119006229838,FW
32610,2.830806016921997,-15.790933814157619,0.00117307406341938,FW,1.1678690598602471e-05,0.05557365093997566,-0.00117307406341938,FW
32611,2.830875873565674,-15.790933821007599,0.0011575830744050618,FW,1.2766006354920116e-05,0.05556602886616057,-0.0011575830744050618,FW
32612,2.8309531211853027,-15.790933828396453,0.0011223178592969416,FW,1.0766999288127592e-05,0.05556423684884747,-0.0011223178592969416,FW
32613,2.8310301303863525,-15.790933834438452,0.0011247220462664072,FW,1.3282715616886239e-05,0.05557222829983045,-0.0011247220462664072,FW
32614,2.831099033355713,-15.79093384190814,0.0011553997252235597,FW,1.2078375269073505e-05,0.05555683911090998,-0.0011553997252235597,FW
32615,2.8311679363250732,-15.790933848885812,0.0011461247918192262,FW,1.2512730967867134e-05,0.05556474508122244,-0.0011461247918192262,FW
32616,2.8312368392944336,-15.790933856056393,0.001068044217493568,FW,1.2181019988597434e-05,0.05553752828685781,-0.001068044217493568,FW
32617,2.831305980682373,-15.790933862561317,0.0012011150434415928,FW,1.1948261118189223e-05,0.055544713039344364,-0.0012011150434415928,FW
32618,2.8313751220703125,-15.790933869736941,0.001066625367212263,FW,1.3879870161266674e-05,0.055537362521345605,-0.001066625367212263,FW
32619,2.8314449787139893,-15.790933877139247,0.001150922620169823,FW,1.2273614880727292e-05,0.05553318594883082,-0.001150922620169823,FW
32620,2.8315138816833496,-15.790933884202245,0.0011898388151625687,FW,1.2652230861955534e-05,0.055543914886876274,-0.0011898388151625687,FW
32621,2.831583023071289,-15.790933891729305,0.001173151228549325,FW,1.2397204554870945e-05,0.05555725781631432,-0.001173151228549325,FW
32622,2.8316521644592285,-15.790933899001198,0.001141830982785519,FW,1.1820460685060427e-05,0.055556219275778126,-0.001141830982785519,FW
32623,2.8317198753356934,-15.790933905749679,0.0011540037459899992,FW,1.2641942642323141e-05,0.05553946238012767,-0.0011540037459899992,FW
32624,2.831789016723633,-15.790933913044105,0.001130028769711179,FW,1.2910567049806812e-05,0.055553900416821664,-0.001130028769711179,FW
32625,2.8318569660186768,-15.79093392033876,0.0011507941691254312,FW,1.4585727352295975e-05,0.0555447273537394,-0.0011507941691254312,FW
32626,2.8319251537323,-15.790933928731349,0.0011563330144492684,FW,1.2985840433309746e-05,0.05555533029656863,-0.0011563330144492684,FW
32627,2.831993818283081,-15.790933936239323,0.001192516282092927,FW,1.2229210146787312e-05,0.0555335607026304,-0.001192516282092927,FW
